276 840 3.0
278 1075 3.0
288 305 3.0
291 681 3.0
292 386 3.0
292 883 3.0
296 682 3.0
298 834 3.0
301 826 3.0
302 828 3.0
303 1156 3.0
310 830 3.0
331 774 3.0
334 592 3.0
335 909 3.0
336 634 3.0
338 1213 3.0
345 1141 3.0
358 565 3.0
362 525 3.0
362 588 3.0
364 379 3.0
364 591 3.0
365 1012 3.0
371 552 3.0
372 467 3.0
374 845 3.0
385 389 3.0
387 745 3.0
392 844 3.0
400 931 3.0
429 840 3.0
434 1090 3.0
439 1107 3.0
449 772 3.0
460 650 3.0
460 1110 3.0
468 514 3.0
468 517 3.0
472 1097 3.0
480 663 3.0
489 873 3.0
494 1086 3.0
502 918 3.0
503 941 3.0
505 731 3.0
505 1232 3.0
514 1126 3.0
530 1231 3.0
532 615 3.0
532 1237 3.0
534 562 3.0
547 763 3.0
548 1185 3.0
552 1073 3.0
554 1213 3.0
555 566 3.0
565 690 3.0
568 636 3.0
574 840 3.0
582 1216 3.0
602 654 3.0
608 1175 3.0
611 613 3.0
613 1146 3.0
615 617 3.0
635 973 3.0
654 777 3.0
661 665 3.0
686 890 3.0
687 1238 3.0
690 1104 3.0
695 1188 3.0
706 1018 3.0
719 1041 3.0
724 1157 3.0
727 1065 3.0
736 1019 3.0
742 954 3.0
742 973 3.0
804 807 3.0
805 909 3.0
809 811 3.0
809 957 3.0
815 868 3.0
822 1009 3.0
827 855 3.0
845 1133 3.0
846 1204 3.0
862 1201 3.0
871 922 3.0
906 958 3.0
910 912 3.0
913 924 3.0
926 1123 3.0
951 1041 3.0
1008 1214 3.0
1039 1161 3.0
1045 1223 3.0
1070 1116 3.0
1100 1170 3.0
1115 1241 3.0
1116 1151 3.0
1120 654 3.0
1134 1139 3.0
1180 1230 3.0
1186 1207 3.0
1187 1193 3.0
1195 1203 3.0
1 13 4.0
8 577 4.0
11 29 4.0
11 100 4.0
19 614 4.0
25 636 4.0
25 694 4.0
26 656 4.0
27 799 4.0
33 788 4.0
34 102 4.0
34 288 4.0
34 428 4.0
36 557 4.0
38 929 4.0
42 982 4.0
43 411 4.0
44 823 4.0
45 967 4.0
46 548 4.0
51 512 4.0
52 273 4.0
53 1126 4.0
54 474 4.0
58 449 4.0
58 562 4.0
60 339 4.0
63 418 4.0
64 443 4.0
66 897 4.0
69 383 4.0
75 940 4.0
76 199 4.0
81 1103 4.0
83 345 4.0
