387 646 4.0
396 773 4.0
400 417 4.0
403 1174 4.0
404 603 4.0
404 1280 4.0
415 484 4.0
418 785 4.0
418 1279 4.0
426 1413 4.0
429 1243 4.0
439 1180 4.0
439 1183 4.0
450 1107 4.0
468 842 4.0
473 918 4.0
474 589 4.0
475 539 4.0
481 617 4.0
481 720 4.0
482 759 4.0
490 610 4.0
504 1431 4.0
510 767 4.0
513 669 4.0
513 811 4.0
514 1278 4.0
515 1316 4.0
527 687 4.0
531 639 4.0
539 1304 4.0
549 562 4.0
551 679 4.0
551 1389 4.0
554 1097 4.0
557 1452 4.0
568 998 4.0
569 656 4.0
570 1076 4.0
573 1087 4.0
575 1370 4.0
575 1480 4.0
587 1457 4.0
591 739 4.0
592 908 4.0
598 1069 4.0
598 1320 4.0
604 803 4.0
621 632 4.0
624 1431 4.0
630 1161 4.0
634 1103 4.0
643 1140 4.0
645 863 4.0
650 956 4.0
664 1031 4.0
665 1460 4.0
667 1258 4.0
675 695 4.0
679 1361 4.0
679 1394 4.0
689 692 4.0
702 1019 4.0
704 1160 4.0
705 890 4.0
713 1411 4.0
720 1441 4.0
725 1342 4.0
734 1273 4.0
749 991 4.0
749 1227 4.0
749 1304 4.0
758 760 4.0
758 1258 4.0
764 813 4.0
765 826 4.0
782 1438 4.0
787 1210 4.0
793 1347 4.0
806 1382 4.0
813 863 4.0
833 1292 4.0
841 1117 4.0
841 1441 4.0
894 1091 4.0
894 1183 4.0
896 942 4.0
908 1065 4.0
909 1204 4.0
913 1427 4.0
921 1268 4.0
922 1225 4.0
931 1097 4.0
961 1385 4.0
969 1339 4.0
976 1194 4.0
978 1165 4.0
1002 1418 4.0
1006 1448 4.0
1010 1414 4.0
1016 1465 4.0
1018 1429 4.0
1022 1099 4.0
1046 1174 4.0
1051 1423 4.0
1072 1333 4.0
1094 1413 4.0
1109 1234 4.0
1172 1276 4.0
1198 1334 4.0
1217 1296 4.0
1228 1440 4.0
1289 1291 4.0
1295 1418 4.0
1354 1392 4.0
3 101 5.0
7 556 5.0
14 715 5.0
18 871 5.0
31 73 5.0
35 1420 5.0
36 555 5.0
36 1258 5.0
36 1440 5.0
37 1314 5.0
60 1183 5.0
64 396 5.0
65 1470 5.0
67 655 5.0
67 983 5.0
71 1007 5.0
71 1431 5.0
72 160 5.0
73 1401 5.0
77 1311 5.0
79 529 5.0
80 288 5.0
80 645 5.0
81 728 5.0
82 1471 5.0
83 240 5.0
84 91 5.0
84 1152 5.0
88 1362 5.0
91 423 5.0
95 466 5.0
100 823 5.0
100 1223 5.0
103 574 5.0
106 940 5.0
106 1321 5.0
110 1084 5.0
112 257 5.0
115 840 5.0
117 816 5.0
118 1098 5.0
126 1034 5.0
140 689 5.0
142 827 5.0
144 334 5.0
147 1039 5.0
154 939 5.0
154 1088 5.0
158 733 5.0
161 233 5.0
161 1104 5.0
163 1123 5.0
167 1349 5.0
168 1438 5.0
172 878 5.0
178 522 5.0
178 1086 5.0
178 1158 5.0
180 458 5.0
186 916 5.0
188 384 5.0
190 1192 5.0
194 1301 5.0
196 903 5.0
205 1142 5.0
207 868 5.0
213 386 5.0
214 520 5.0
220 460 5.0
221 947 5.0
225 825 5.0
231 1171 5.0
239 887 5.0
241 767 5.0
243 662 5.0
251 728 5.0
253 981 5.0
253 1305 5.0
258 1173 5.0
264 476 5.0
267 1140 5.0
272 989 5.0
275 789 5.0
280 1472 5.0
281 958 5.0
284 658 5.0
287 1071 5.0
287 1412 5.0
294 822 5.0
297 390 5.0
301 701 5.0
302 838 5.0
302 859 5.0
304 1332 5.0
307 525 5.0
310 855 5.0
312 644 5.0
326 379 5.0
334 881 5.0
338 1158 5.0
343 897 5.0
347 1416 5.0
348 1039 5.0
351 597 5.0
360 888 5.0
367 678 5.0
367 979 5.0
372 1412 5.0
379 685 5.0
380 1307 5.0
382 1311 5.0
388 921 5.0
392 749 5.0
392 983 5.0
396 1342 5.0
400 439 5.0
403 1388 5.0
415 770 5.0
422 1362 5.0
431 1013 5.0
431 1315 5.0
438 739 5.0
438 1327 5.0
445 458 5.0
452 908 5.0
457 1270 5.0
462 1261 5.0
473 929 5.0
478 1063 5.0
481 1322 5.0
485 1467 5.0
488 903 5.0
493 1376 5.0
496 1281 5.0
496 1325 5.0
499 576 5.0
502 504 5.0
513 537 5.0
514 1297 5.0
517 1374 5.0
526 562 5.0
537 833 5.0
539 1048 5.0
540 606 5.0
544 602 5.0
544 611 5.0
554 990 5.0
556 992 5.0
563 859 5.0
583 849 5.0
587 1422 5.0
596 1372 5.0
599 698 5.0
605 1086 5.0
622 1185 5.0
627 1014 5.0
636 1033 5.0
646 1048 5.0
650 1343 5.0
659 1049 5.0
667 1020 5.0
669 1136 5.0
678 878 5.0
681 993 5.0
682 784 5.0
687 1236 5.0
689 1106 5.0
705 1218 5.0
721 1018 5.0
723 973 5.0
728 1289 5.0
736 1063 5.0
748 1263 5.0
758 1281 5.0
782 954 5.0
785 1344 5.0
796 1408 5.0
827 1023 5.0
850 1435 5.0
851 1462 5.0
866 1285 5.0
878 1091 5.0
878 1388 5.0
883 1022 5.0
886 1058 5.0
886 1397 5.0
891 1021 5.0
920 1097 5.0
924 982 5.0
926 1037 5.0
926 1403 5.0
927 1384 5.0
932 1263 5.0
942 1010 5.0
942 1323 5.0
983 1060 5.0
994 1297 5.0
1011 1344 5.0
1012 1365 5.0
1014 1438 5.0
1019 1462 5.0
1026 1156 5.0
1031 1347 5.0
1052 1385 5.0
1058 1433 5.0
1071 1457 5.0
1078 1473 5.0
1081 1317 5.0
1084 1418 5.0
1104 1410 5.0
1129 1212 5.0
1134 1313 5.0
1137 1167 5.0
1160 1275 5.0
1176 1299 5.0
1184 1266 5.0
1185 1477 5.0
1200 1385 5.0
1212 1325 5.0
1226 1445 5.0
1239 1352 5.0
1244 1334 5.0
1253 1308 5.0
1299 1332 5.0
1303 1385 5.0
1350 1452 5.0
9 1403 6.0
9 1413 6.0
10 229 6.0
10 456 6.0
12 1104 6.0
19 1086 6.0
20 430 6.0
25 261 6.0
25 406 6.0
31 1003 6.0
34 916 6.0
36 920 6.0
39 522 6.0
39 1392 6.0
44 393 6.0
44 861 6.0
44 1068 6.0
48 762 6.0
51 151 6.0
52 60 6.0
53 949 6.0
54 76 6.0
56 291 6.0
60 789 6.0
61 1098 6.0
63 898 6.0
67 837 6.0
73 149 6.0
75 1024 6.0
77 1249 6.0
93 688 6.0
105 319 6.0
109 397 6.0
111 580 6.0
114 611 6.0
118 841 6.0
119 746 6.0
120 278 6.0
127 810 6.0
129 302 6.0
132 419 6.0
133 888 6.0
136 1327 6.0
144 1052 6.0
148 1030 6.0
149 235 6.0
150 525 6.0
152 165 6.0
152 1338 6.0
153 321 6.0
153 673 6.0
153 1199 6.0
156 323 6.0
159 840 6.0
162 864 6.0
166 866 6.0
170 305 6.0
170 419 6.0
172 1383 6.0
191 390 6.0
197 1194 6.0
204 770 6.0
208 893 6.0
209 622 6.0
209 1453 6.0
215 631 6.0
217 563 6.0
218 831 6.0
219 1171 6.0
220 858 6.0
222 743 6.0
230 521 6.0
230 832 6.0
230 1165 6.0
233 362 6.0
233 747 6.0
236 681 6.0
236 1110 6.0
244 1119 6.0
244 1155 6.0
247 828 6.0
252 915 6.0
263 948 6.0
267 658 6.0
268 269 6.0
268 793 6.0
271 1474 6.0
275 810 6.0
285 1132 6.0
289 1213 6.0
289 1287 6.0
292 1475 6.0
300 1393 6.0
308 1016 6.0
309 899 6.0
318 1037 6.0
327 383 6.0
345 750 6.0
345 1421 6.0
353 577 6.0
361 885 6.0
363 631 6.0
366 1185 6.0
369 1387 6.0
372 1453 6.0
382 545 6.0
384 748 6.0
392 1052 6.0
395 934 6.0
395 1117 6.0
397 1350 6.0
405 1214 6.0
412 838 6.0
413 466 6.0
417 814 6.0
417 1043 6.0
433 1311 6.0
435 973 6.0
437 1373 6.0
441 546 6.0
441 1023 6.0
441 1319 6.0
453 1044 6.0
454 1062 6.0
462 1358 6.0
475 724 6.0
476 1451 6.0
485 658 6.0
486 1103 6.0
486 1234 6.0
496 1154 6.0
497 1346 6.0
516 1236 6.0
520 1245 6.0
531 1330 6.0
533 650 6.0
536 696 6.0
541 1038 6.0
542 771 6.0
543 655 6.0
551 670 6.0
554 1084 6.0
570 1240 6.0
573 995 6.0
589 1168 6.0
591 1120 6.0
615 1326 6.0
636 930 6.0
638 796 6.0
641 1169 6.0
652 379 6.0
664 677 6.0
674 849 6.0
674 1407 6.0
682 745 6.0
698 732 6.0
703 894 6.0
708 1371 6.0
719 1296 6.0
734 288 6.0
741 1319 6.0
745 1412 6.0
752 319 6.0
767 1221 6.0
788 1215 6.0
801 826 6.0
804 1317 6.0
808 1190 6.0
827 1253 6.0
827 1402 6.0
840 1259 6.0
842 1297 6.0
849 1276 6.0
850 822 6.0
891 1453 6.0
895 901 6.0
897 1085 6.0
897 1355 6.0
901 1111 6.0
920 1001 6.0
927 1345 6.0
953 1059 6.0
953 1166 6.0
958 1270 6.0
965 1190 6.0
966 1261 6.0
966 1269 6.0
977 288 6.0
988 1224 6.0
1009 1144 6.0
1009 1276 6.0
1012 1314 6.0
1014 1034 6.0
1018 1372 6.0
1044 1151 6.0
1044 1245 6.0
1045 1282 6.0
1049 1446 6.0
1050 1059 6.0
1053 1455 6.0
1108 1410 6.0
1138 1310 6.0
1169 1199 6.0
1169 1318 6.0
1179 64 6.0
1310 1337 6.0
1361 199 6.0
1 67 7.0
4 1147 7.0
9 130 7.0
29 766 7.0
30 988 7.0
42 165 7.0
42 1239 7.0
43 467 7.0
45 527 7.0
50 399 7.0
54 338 7.0
56 517 7.0
57 1450 7.0
66 457 7.0
75 289 7.0
87 604 7.0
93 52 7.0
94 140 7.0
100 420 7.0
101 1008 7.0
103 1004 7.0
105 776 7.0
110 255 7.0
123 177 7.0
123 1461 7.0
124 910 7.0
127 804 7.0
135 468 7.0
137 464 7.0
142 744 7.0
164 333 7.0
167 604 7.0
176 1178 7.0
177 1233 7.0
181 394 7.0
182 1246 7.0
187 1035 7.0
191 340 7.0
198 271 7.0
203 741 7.0
204 785 7.0
206 1106 7.0
210 224 7.0
215 500 7.0
215 717 7.0
218 906 7.0
224 804 7.0
226 242 7.0
240 437 7.0
243 776 7.0
244 413 7.0
245 512 7.0
247 421 7.0
247 1460 7.0
257 626 7.0
266 897 7.0
268 429 7.0
275 565 7.0
284 692 7.0
292 1033 7.0
296 1157 7.0
298 1031 7.0
299 1318 7.0
310 1188 7.0
310 1207 7.0
311 794 7.0
324 1011 7.0
331 1331 7.0
344 479 7.0
345 1061 7.0
352 1022 7.0
355 433 7.0
355 1146 7.0
366 694 7.0
386 539 7.0
387 501 7.0
387 557 7.0
391 1080 7.0
406 513 7.0
426 574 7.0
428 664 7.0
428 1215 7.0
429 777 7.0
442 863 7.0
446 547 7.0
447 1113 7.0
447 1250 7.0
455 1290 7.0
462 1127 7.0
472 581 7.0
479 1222 7.0
481 1105 7.0
491 1238 7.0
494 929 7.0
497 923 7.0
498 632 7.0
508 803 7.0
508 1190 7.0
508 1262 7.0
509 1356 7.0
515 706 7.0
517 684 7.0
557 780 7.0
564 1319 7.0
565 1315 7.0
572 663 7.0
582 705 7.0
582 957 7.0
583 1053 7.0
605 1313 7.0
608 984 7.0
610 1458 7.0
611 1411 7.0
628 1142 7.0
647 1025 7.0
649 911 7.0
654 1180 7.0
665 859 7.0
666 1024 7.0
668 1187 7.0
692 1220 7.0
694 902 7.0
695 1478 7.0
698 1447 7.0
701 947 7.0
701 1341 7.0
710 1371 7.0
719 1101 7.0
725 1188 7.0
753 1337 7.0
757 835 7.0
776 1219 7.0
800 912 7.0
839 911 7.0
843 1257 7.0
846 1396 7.0
851 1072 7.0
867 1178 7.0
872 985 7.0
965 1251 7.0
972 1084 7.0
997 1288 7.0
1003 1395 7.0
1022 1230 7.0
1028 1148 7.0
1035 1153 7.0
1036 1254 7.0
1053 1237 7.0
1073 1467 7.0
1080 1362 7.0
1118 1124 7.0
1128 1046 7.0
1147 1316 7.0
1153 1195 7.0
1181 1218 7.0
1274 1398 7.0
1297 1401 7.0
1341 829 7.0
1379 1472 7.0
10 297 8.0
16 761 8.0
29 449 8.0
42 1283 8.0
51 45 8.0
51 212 8.0
55 1293 8.0
57 303 8.0
58 111 8.0
58 734 8.0
61 781 8.0
70 1298 8.0
72 633 8.0
87 989 8.0
95 725 8.0
97 889 8.0
115 1130 8.0
116 1046 8.0
117 488 8.0
130 1248 8.0
140 1075 8.0
140 1332 8.0
155 731 8.0
155 885 8.0
163 1163 8.0
182 788 8.0
182 879 8.0
187 630 8.0
188 1436 8.0
229 1288 8.0
244 1122 8.0
250 649 8.0
263 629 8.0
266 1196 8.0
268 470 8.0
270 562 8.0
271 344 8.0
274 393 8.0
274 762 8.0
280 399 8.0
296 1312 8.0
324 968 8.0
332 1298 8.0
335 1285 8.0
337 1118 8.0
342 727 8.0
346 1115 8.0
349 638 8.0
350 1437 8.0
351 893 8.0
357 686 8.0
365 755 8.0
378 975 8.0
391 567 8.0
394 461 8.0
402 1337 8.0
411 1399 8.0
414 790 8.0
416 1145 8.0
421 1295 8.0
424 959 8.0
459 307 8.0
460 549 8.0
469 512 8.0
483 765 8.0
494 961 8.0
507 965 8.0
511 891 8.0
516 1348 8.0
532 724 8.0
536 1209 8.0
538 1105 8.0
552 608 8.0
572 1113 8.0
594 897 8.0
612 730 8.0
627 671 8.0
635 735 8.0
642 974 8.0
648 1252 8.0
668 1352 8.0
672 732 8.0
676 850 8.0
691 761 8.0
730 1331 8.0
731 819 8.0
753 969 8.0
755 1442 8.0
769 797 8.0
779 268 8.0
786 1163 8.0
806 912 8.0
820 869 8.0
846 1193 8.0
861 1286 8.0
869 1419 8.0
873 907 8.0
875 1237 8.0
907 911 8.0
910 997 8.0
912 1267 8.0
916 1232 8.0
919 1425 8.0
994 1114 8.0
1055 1057 8.0
1100 1372 8.0
1126 1135 8.0
1132 1476 8.0
1150 1358 8.0
1191 734 8.0
1246 1409 8.0
1260 1442 8.0
1346 184 8.0
1468 415 8.0
4 518 9.0
6 1232 9.0
11 1000 9.0
20 1150 9.0
28 582 9.0
41 604 9.0
41 1447 9.0
48 92 9.0
56 792 9.0
62 141 9.0
69 228 9.0
82 595 9.0
86 828 9.0
92 173 9.0
92 530 9.0
107 287 9.0
108 195 9.0
122 159 9.0
156 437 9.0
156 717 9.0
157 1426 9.0
173 486 9.0
185 1030 9.0
189 35 9.0
193 637 9.0
196 259 9.0
198 1209 9.0
205 806 9.0
211 1257 9.0
227 1218 9.0
238 1197 9.0
240 1019 9.0
246 476 9.0
247 699 9.0
250 1078 9.0
266 359 9.0
285 1319 9.0
286 787 9.0
303 1405 9.0
316 358 9.0
333 1433 9.0
337 1255 9.0
346 889 9.0
356 469 9.0
360 936 9.0
368 719 9.0
374 786 9.0
374 1150 9.0
375 847 9.0
407 852 9.0
407 1284 9.0
413 618 9.0
416 1125 9.0
432 987 9.0
432 1203 9.0
436 1306 9.0
454 1284 9.0
465 1138 9.0
468 1398 9.0
472 719 9.0
489 538 9.0
500 1211 9.0
526 656 9.0
530 590 9.0
547 1187 9.0
547 1427 9.0
561 1139 9.0
587 612 9.0
608 928 9.0
615 708 9.0
616 1215 9.0
633 1222 9.0
660 714 9.0
714 1474 9.0
729 1115 9.0
729 1163 9.0
794 1309 9.0
809 1000 9.0
815 1353 9.0
819 830 9.0
834 1356 9.0
834 1458 9.0
846 880 9.0
847 1131 9.0
858 1406 9.0
860 1250 9.0
919 1326 9.0
919 1357 9.0
924 1007 9.0
941 136 9.0
948 1339 9.0
962 1404 9.0
1089 1426 9.0
1151 1329 9.0
1166 1328 9.0
1274 1375 9.0
1294 1419 9.0
1398 1449 9.0
1443 1208 9.0
4 1377 10.0
5 642 10.0
6 932 10.0
11 851 10.0
21 163 10.0
23 184 10.0
39 491 10.0
68 79 10.0
72 82 10.0
88 1405 10.0
108 1380 10.0
113 1017 10.0
113 1262 10.0
132 1134 10.0
133 742 10.0
155 1101 10.0
176 416 10.0
181 1054 10.0
194 534 10.0
273 852 10.0
280 735 10.0
286 872 10.0
300 572 10.0
313 400 10.0
332 1061 10.0
368 870 10.0
391 905 10.0
425 1116 10.0
465 521 10.0
478 1072 10.0
480 256 10.0
480 1206 10.0
518 614 10.0
595 1393 10.0
635 1428 10.0
642 1246 10.0
686 1353 10.0
691 975 10.0
709 1478 10.0
714 1066 10.0
722 1201 10.0
748 1247 10.0
757 1425 10.0
769 1089 10.0
774 1257 10.0
844 846 10.0
844 1355 10.0
854 988 10.0
872 1367 10.0
880 1080 10.0
880 1415 10.0
943 1156 10.0
951 1449 10.0
952 1151 10.0
969 1255 10.0
988 1029 10.0
995 994 10.0
1045 1308 10.0
1157 1426 10.0
1182 1436 10.0
1198 1406 10.0
1203 218 10.0
17 1073 11.0
40 1470 11.0
46 1416 11.0
47 208 11.0
85 794 11.0
96 243 11.0
97 697 11.0
98 375 11.0
102 174 11.0
112 707 11.0
112 1458 11.0
141 865 11.0
162 634 11.0
162 1364 11.0
174 1415 11.0
195 1454 11.0
219 629 11.0
221 1125 11.0
223 1419 11.0
238 1339 11.0
280 630 11.0
299 1272 11.0
328 987 11.0
331 434 11.0
335 1161 11.0
344 1029 11.0
353 518 11.0
357 422 11.0
359 943 11.0
399 615 11.0
470 1067 11.0
482 516 11.0
495 1159 11.0
523 960 11.0
579 1116 11.0
607 1133 11.0
613 460 11.0
751 388 11.0
907 1156 11.0
917 498 11.0
925 34 11.0
963 1205 11.0
999 1470 11.0
1077 1398 11.0
1126 1244 11.0
1139 1109 11.0
1159 452 11.0
1186 1456 11.0
1256 516 11.0
1351 1319 11.0
8 234 12.0
8 542 12.0
46 364 12.0
98 586 12.0
98 595 12.0
108 854 12.0
121 852 12.0
122 581 12.0
138 966 12.0
141 558 12.0
179 1116 12.0
187 783 12.0
234 448 12.0
250 933 12.0
277 721 12.0
356 1015 12.0
398 751 12.0
424 1146 12.0
453 613 12.0
471 1236 12.0
519 835 12.0
542 738 12.0
579 623 12.0
593 1294 12.0
640 1156 12.0
768 974 12.0
775 338 12.0
795 634 12.0
807 1073 12.0
877 1467 12.0
1079 142 12.0
1175 1252 12.0
1324 1299 12.0
33 978 13.0
74 1466 13.0
143 1118 13.0
176 314 13.0
183 482 13.0
276 1294 13.0
279 1328 13.0
371 988 13.0
376 66 13.0
436 430 13.0
455 873 13.0
455 1175 13.0
477 1442 13.0
577 874 13.0
601 269 13.0
823 1454 13.0
971 904 13.0
1032 1142 13.0
1112 1203 13.0
59 1397 14.0
65 937 14.0
141 314 14.0
222 1306 14.0
265 483 14.0
283 524 14.0
286 923 14.0
419 651 14.0
427 85 14.0
607 797 14.0
711 1196 14.0
718 1479 14.0
955 1417 14.0
1216 569 14.0
1290 1459 14.0
211 1398 15.0
283 488 15.0
401 1130 15.0
401 1300 15.0
640 1141 15.0
737 63 15.0
1143 81 15.0
1264 202 15.0
8 1464 16.0
90 24 16.0
232 769 16.0
619 1366 16.0
1235 410 16.0
1424 626 16.0
370 252 17.0
389 304 17.0
448 1428 17.0
561 1466 17.0
736 1400 17.0
999 547 17.0
1193 1434 17.0
22 1256 18.0
164 619 18.0
222 962 18.0
330 619 18.0
657 205 18.0
32 1182 19.0
420 955 19.0
763 963 19.0
1055 1252 19.0
1456 1421 19.0
193 1055 20.0
444 1186 20.0
495 718 21.0
1055 1265 21.0
49 477 22.0
237 62 23.0
1177 648 23.0
330 1092 24.0
40 329 25.0
1293 196 26.0
1464 117 26.0
1056 100 30.0
523 718 44.0
