547 725 6.0
569 980 6.0
570 1166 6.0
588 638 6.0
605 692 6.0
606 1122 6.0
643 1064 6.0
646 927 6.0
659 973 6.0
676 978 6.0
678 897 6.0
704 805 6.0
711 1075 6.0
729 1134 6.0
783 1088 6.0
844 1060 6.0
857 1152 6.0
860 863 6.0
870 914 6.0
880 946 6.0
897 1079 6.0
915 1022 6.0
918 928 6.0
951 998 6.0
952 991 6.0
962 1117 6.0
972 1008 6.0
995 1163 6.0
1045 1131 6.0
1102 1128 6.0
1 1001 7.0
3 772 7.0
8 733 7.0
15 867 7.0
15 1161 7.0
20 712 7.0
27 636 7.0
38 627 7.0
39 1036 7.0
43 920 7.0
44 319 7.0
45 706 7.0
47 520 7.0
49 277 7.0
49 757 7.0
50 682 7.0
54 132 7.0
55 965 7.0
60 223 7.0
64 179 7.0
64 763 7.0
66 1162 7.0
72 810 7.0
87 355 7.0
93 146 7.0
100 294 7.0
107 148 7.0
118 247 7.0
120 477 7.0
122 1080 7.0
124 185 7.0
141 1193 7.0
142 833 7.0
145 707 7.0
147 308 7.0
150 963 7.0
155 448 7.0
155 1047 7.0
156 480 7.0
162 198 7.0
164 401 7.0
167 1138 7.0
170 261 7.0
172 612 7.0
175 189 7.0
181 1031 7.0
182 1072 7.0
187 921 7.0
196 299 7.0
196 633 7.0
205 1063 7.0
213 219 7.0
213 926 7.0
218 691 7.0
222 710 7.0
228 518 7.0
229 964 7.0
232 568 7.0
236 802 7.0
241 383 7.0
242 625 7.0
264 1043 7.0
274 1144 7.0
285 677 7.0
287 1110 7.0
290 925 7.0
311 848 7.0
311 1108 7.0
315 986 7.0
331 649 7.0
354 508 7.0
358 536 7.0
360 1053 7.0
372 631 7.0
382 816 7.0
390 668 7.0
397 767 7.0
406 447 7.0
409 607 7.0
437 457 7.0
437 941 7.0
441 513 7.0
451 877 7.0
453 992 7.0
456 723 7.0
458 1163 7.0
463 683 7.0
472 838 7.0
472 1171 7.0
476 623 7.0
482 586 7.0
483 1171 7.0
511 1155 7.0
535 717 7.0
544 1120 7.0
553 751 7.0
555 831 7.0
572 1083 7.0
587 852 7.0
590 1167 7.0
605 1003 7.0
606 1120 7.0
611 697 7.0
627 1024 7.0
653 1074 7.0
681 839 7.0
759 1039 7.0
798 806 7.0
830 892 7.0
832 880 7.0
923 942 7.0
926 1080 7.0
982 1015 7.0
1046 1098 7.0
1057 1074 7.0
3 255 8.0
10 472 8.0
17 247 8.0
21 134 8.0
24 143 8.0
36 845 8.0
53 1001 8.0
54 169 8.0
55 480 8.0
55 635 8.0
55 1021 8.0
63 80 8.0
64 781 8.0
68 447 8.0
83 303 8.0
86 997 8.0
88 405 8.0
103 215 8.0
106 535 8.0
108 604 8.0
113 1056 8.0
117 1180 8.0
126 693 8.0
145 244 8.0
157 842 8.0
173 463 8.0
173 958 8.0
176 905 8.0
177 854 8.0
188 722 8.0
188 737 8.0
225 1068 8.0
230 596 8.0
231 745 8.0
233 594 8.0
248 490 8.0
259 1098 8.0
260 572 8.0
268 1102 8.0
271 415 8.0
272 364 8.0
315 542 8.0
330 1033 8.0
337 583 8.0
353 385 8.0
355 1023 8.0
365 545 8.0
371 1150 8.0
379 810 8.0
388 967 8.0
393 1098 8.0
395 412 8.0
408 607 8.0
409 646 8.0
417 554 8.0
422 1086 8.0
431 924 8.0
435 436 8.0
441 1000 8.0
442 1025 8.0
462 988 8.0
482 814 8.0
483 934 8.0
491 831 8.0
491 1102 8.0
501 519 8.0
504 854 8.0
504 976 8.0
528 590 8.0
554 750 8.0
558 734 8.0
585 1178 8.0
595 847 8.0
597 1040 8.0
602 692 8.0
633 780 8.0
642 696 8.0
648 748 8.0
673 955 8.0
684 1016 8.0
694 957 8.0
695 740 8.0
708 948 8.0
710 546 8.0
710 865 8.0
739 959 8.0
740 1036 8.0
763 812 8.0
789 922 8.0
804 844 8.0
809 891 8.0
851 1017 8.0
890 1170 8.0
955 1130 8.0
973 1045 8.0
976 1173 8.0
1014 1112 8.0
1104 1136 8.0
3 340 9.0
26 190 9.0
26 1072 9.0
29 1033 9.0
39 379 9.0
71 753 9.0
74 438 9.0
84 1002 9.0
94 649 9.0
110 419 9.0
117 327 9.0
119 741 9.0
136 544 9.0
138 461 9.0
138 707 9.0
138 717 9.0
139 919 9.0
140 589 9.0
146 249 9.0
150 764 9.0
153 187 9.0
155 1100 9.0
167 453 9.0
178 708 9.0
195 477 9.0
198 828 9.0
198 1046 9.0
206 880 9.0
220 904 9.0
227 396 9.0
232 403 9.0
232 638 9.0
250 865 9.0
265 913 9.0
268 1192 9.0
282 801 9.0
282 992 9.0
287 933 9.0
301 724 9.0
304 497 9.0
320 755 9.0
322 1190 9.0
330 418 9.0
330 565 9.0
330 961 9.0
339 1083 9.0
343 839 9.0
345 479 9.0
366 385 9.0
382 441 9.0
400 592 9.0
418 661 9.0
422 1022 9.0
435 703 9.0
467 917 9.0
478 647 9.0
487 952 9.0
535 979 9.0
543 842 9.0
548 578 9.0
549 965 9.0
567 765 9.0
588 1139 9.0
591 1187 9.0
597 765 9.0
616 1064 9.0
618 827 9.0
637 1025 9.0
643 877 9.0
668 1182 9.0
670 589 9.0
716 968 9.0
725 762 9.0
738 832 9.0
751 966 9.0
753 756 9.0
775 1069 9.0
775 1077 9.0
784 432 9.0
789 1183 9.0
791 623 9.0
794 1062 9.0
813 844 9.0
825 1103 9.0
850 956 9.0
852 955 9.0
896 1012 9.0
903 604 9.0
928 1134 9.0
953 463 9.0
1048 1148 9.0
1068 516 9.0
1068 1146 9.0
1181 589 9.0
0 625 10.0
15 985 10.0
33 299 10.0
36 876 10.0
42 320 10.0
61 375 10.0
61 554 10.0
64 334 10.0
70 853 10.0
75 1165 10.0
96 873 10.0
100 333 10.0
102 379 10.0
102 664 10.0
105 1083 10.0
113 139 10.0
126 964 10.0
126 990 10.0
129 657 10.0
138 294 10.0
139 159 10.0
144 686 10.0
146 784 10.0
151 1106 10.0
163 359 10.0
171 658 10.0
186 1070 10.0
217 767 10.0
233 471 10.0
239 359 10.0
246 624 10.0
260 1101 10.0
263 719 10.0
271 490 10.0
275 425 10.0
280 747 10.0
287 348 10.0
288 302 10.0
291 697 10.0
292 502 10.0
292 698 10.0
318 782 10.0
320 761 10.0
321 417 10.0
329 577 10.0
369 713 10.0
380 469 10.0
381 983 10.0
395 1095 10.0
396 1040 10.0
419 984 10.0
455 872 10.0
512 585 10.0
517 1052 10.0
539 843 10.0
542 669 10.0
565 1035 10.0
570 894 10.0
580 660 10.0
588 718 10.0
599 1063 10.0
606 1058 10.0
629 659 10.0
634 1031 10.0
642 1182 10.0
663 840 10.0
671 932 10.0
675 919 10.0
727 1123 10.0
731 1066 10.0
736 860 10.0
738 751 10.0
747 774 10.0
779 1096 10.0
782 1099 10.0
807 895 10.0
819 1160 10.0
829 960 10.0
840 968 10.0
841 854 10.0
850 1058 10.0
852 1011 10.0
856 877 10.0
874 1073 10.0
909 944 10.0
911 1133 10.0
916 1191 10.0
1007 1169 10.0
1049 1070 10.0
1065 175 10.0
1141 1159 10.0
1189 1194 10.0
10 280 11.0
34 183 11.0
38 1005 11.0
40 902 11.0
53 76 11.0
58 722 11.0
68 318 11.0
73 252 11.0
84 396 11.0
86 758 11.0
90 317 11.0
93 555 11.0
116 593 11.0
125 208 11.0
127 1044 11.0
131 611 11.0
131 969 11.0
142 943 11.0
161 1104 11.0
166 585 11.0
176 1130 11.0
210 396 11.0
248 644 11.0
258 620 11.0
264 1086 11.0
271 522 11.0
271 962 11.0
276 558 11.0
279 1134 11.0
307 869 11.0
326 1151 11.0
335 1156 11.0
337 729 11.0
338 399 11.0
346 700 11.0
370 485 11.0
373 841 11.0
377 952 11.0
380 896 11.0
391 873 11.0
415 798 11.0
422 454 11.0
425 752 11.0
446 966 11.0
449 1150 11.0
485 987 11.0
489 956 11.0
502 872 11.0
510 1160 11.0
535 946 11.0
560 846 11.0
562 617 11.0
565 971 11.0
582 1030 11.0
584 824 11.0
587 600 11.0
622 935 11.0
636 1065 11.0
652 1137 11.0
701 1056 11.0
732 936 11.0
767 929 11.0
785 1119 11.0
790 907 11.0
796 1036 11.0
861 463 11.0
912 974 11.0
913 1141 11.0
915 970 11.0
917 1142 11.0
1010 491 11.0
1013 1168 11.0
1022 1154 11.0
1049 1117 11.0
1061 1091 11.0
1089 1096 11.0
1124 1172 11.0
1125 108 11.0
1133 121 11.0
1142 1078 11.0
1172 884 11.0
19 1156 12.0
24 938 12.0
28 345 12.0
43 666 12.0
58 244 12.0
60 788 12.0
69 402 12.0
73 408 12.0
77 652 12.0
80 1004 12.0
80 1154 12.0
89 894 12.0
116 215 12.0
130 582 12.0
131 1026 12.0
133 629 12.0
137 227 12.0
137 895 12.0
157 394 12.0
172 421 12.0
178 823 12.0
182 655 12.0
191 328 12.0
193 632 12.0
201 696 12.0
205 914 12.0
224 531 12.0
229 443 12.0
235 342 12.0
239 1052 12.0
243 369 12.0
248 996 12.0
252 931 12.0
269 153 12.0
276 351 12.0
284 471 12.0
302 899 12.0
319 499 12.0
321 890 12.0
321 1048 12.0
341 1126 12.0
343 927 12.0
345 867 12.0
377 836 12.0
398 1062 12.0
402 1177 12.0
434 605 12.0
487 656 12.0
487 1176 12.0
493 1090 12.0
501 1164 12.0
503 640 12.0
512 1140 12.0
525 963 12.0
527 104 12.0
551 1129 12.0
556 822 12.0
575 600 12.0
596 875 12.0
606 682 12.0
619 801 12.0
663 967 12.0
672 848 12.0
729 1034 12.0
732 1103 12.0
736 876 12.0
739 798 12.0
742 457 12.0
745 828 12.0
752 1050 12.0
778 920 12.0
778 1131 12.0
816 932 12.0
869 889 12.0
873 38 12.0
890 1071 12.0
942 492 12.0
1090 1165 12.0
1182 1171 12.0
1186 200 12.0
11 539 13.0
11 724 13.0
19 163 13.0
28 684 13.0
62 292 13.0
67 115 13.0
75 777 13.0
76 334 13.0
81 203 13.0
83 56 13.0
109 1082 13.0
123 391 13.0
130 1151 13.0
131 766 13.0
167 944 13.0
199 402 13.0
201 662 13.0
201 1087 13.0
214 561 13.0
239 761 13.0
262 947 13.0
281 582 13.0
285 537 13.0
286 863 13.0
302 982 13.0
305 1061 13.0
309 1033 13.0
328 949 13.0
336 160 13.0
348 452 13.0
359 999 13.0
364 1112 13.0
367 963 13.0
409 436 13.0
438 823 13.0
459 851 13.0
488 883 13.0
495 528 13.0
511 584 13.0
512 560 13.0
514 845 13.0
523 600 13.0
536 855 13.0
580 885 13.0
591 813 13.0
592 700 13.0
592 1116 13.0
596 610 13.0
612 700 13.0
648 887 13.0
680 1009 13.0
713 908 13.0
751 864 13.0
759 871 13.0
787 387 13.0
820 1123 13.0
820 1174 13.0
832 814 13.0
869 1177 13.0
930 947 13.0
947 959 13.0
952 982 13.0
998 1007 13.0
1062 1134 13.0
1071 1167 13.0
7 387 14.0
12 1108 14.0
46 978 14.0
51 158 14.0
74 320 14.0
81 1167 14.0
92 800 14.0
144 23 14.0
149 222 14.0
165 575 14.0
165 634 14.0
172 948 14.0
174 599 14.0
193 1000 14.0
231 907 14.0
239 256 14.0
253 847 14.0
266 1129 14.0
314 539 14.0
315 379 14.0
329 566 14.0
345 765 14.0
375 862 14.0
401 896 14.0
444 1166 14.0
452 887 14.0
486 579 14.0
521 609 14.0
551 1013 14.0
612 1063 14.0
620 1073 14.0
642 596 14.0
713 1004 14.0
743 821 14.0
793 1051 14.0
800 1167 14.0
816 396 14.0
821 933 14.0
833 1104 14.0
849 1116 14.0
877 381 14.0
949 1089 14.0
949 1166 14.0
950 1024 14.0
1087 133 14.0
44 231 15.0
77 527 15.0
103 721 15.0
127 158 15.0
130 1014 15.0
151 666 15.0
164 471 15.0
171 1000 15.0
197 569 15.0
235 1041 15.0
240 298 15.0
266 1032 15.0
275 896 15.0
305 1155 15.0
341 268 15.0
355 865 15.0
373 818 15.0
378 994 15.0
431 527 15.0
455 1143 15.0
460 1061 15.0
496 670 15.0
512 1193 15.0
563 75 15.0
581 1050 15.0
749 70 15.0
783 1147 15.0
793 569 15.0
824 846 15.0
933 1037 15.0
954 1136 15.0
1026 1066 15.0
109 1132 16.0
116 591 16.0
256 676 16.0
288 332 16.0
295 942 16.0
295 1145 16.0
321 597 16.0
326 899 16.0
459 908 16.0
493 735 16.0
498 973 16.0
645 778 16.0
651 940 16.0
834 951 16.0
893 932 16.0
893 1018 16.0
6 420 17.0
190 1107 17.0
234 1055 17.0
238 95 17.0
262 411 17.0
295 449 17.0
298 874 17.0
300 440 17.0
370 1106 17.0
371 786 17.0
550 752 17.0
663 803 17.0
797 276 17.0
866 637 17.0
1147 263 17.0
234 462 18.0
300 485 18.0
392 840 18.0
494 783 18.0
521 29 18.0
648 945 18.0
679 1041 18.0
808 614 18.0
826 979 18.0
835 95 18.0
871 960 18.0
34 582 19.0
238 651 19.0
481 1007 19.0
843 993 19.0
988 993 19.0
1028 11 19.0
257 680 20.0
428 484 20.0
428 1030 20.0
429 895 20.0
770 879 20.0
493 532 21.0
699 1145 21.0
1006 1048 21.0
470 853 22.0
57 257 23.0
324 353 23.0
705 1064 23.0
494 533 24.0
1135 342 25.0
1109 397 26.0
886 901 28.0
762 27 30.0
1158 190 33.0
574 987 34.0
31 411 43.0
31 407 44.0
297 204 47.0
571 1158 51.0
571 945 54.0
