568 2610 3.0
573 4658 3.0
585 2977 3.0
592 1294 3.0
595 4098 3.0
596 3591 3.0
598 4781 3.0
601 4905 3.0
613 4776 3.0
616 1767 3.0
624 3673 3.0
632 1218 3.0
641 1484 3.0
647 1725 3.0
648 2106 3.0
705 3869 3.0
705 4743 3.0
707 2168 3.0
710 2220 3.0
720 3886 3.0
725 985 3.0
725 1717 3.0
727 1167 3.0
733 2274 3.0
734 3376 3.0
735 1893 3.0
735 1945 3.0
738 4410 3.0
747 4767 3.0
749 2695 3.0
773 3743 3.0
780 2463 3.0
780 3481 3.0
799 4630 3.0
804 3405 3.0
827 831 3.0
837 839 3.0
843 4276 3.0
851 2168 3.0
851 2312 3.0
867 1579 3.0
894 2211 3.0
909 4599 3.0
920 1660 3.0
927 3256 3.0
959 3337 3.0
960 3356 3.0
971 1752 3.0
979 2688 3.0
981 4027 3.0
1004 2641 3.0
1007 1534 3.0
1011 4110 3.0
1014 3224 3.0
1019 3303 3.0
1020 1565 3.0
1023 4702 3.0
1024 1570 3.0
1029 3440 3.0
1033 4247 3.0
1040 2939 3.0
1046 3966 3.0
1047 1253 3.0
1049 3915 3.0
1051 1120 3.0
1057 2035 3.0
1059 1248 3.0
1072 4338 3.0
1079 4341 3.0
1091 3090 3.0
1112 3514 3.0
1116 1890 3.0
1118 3480 3.0
1121 4906 3.0
1124 2426 3.0
1127 1594 3.0
1135 3462 3.0
1149 4805 3.0
1168 1542 3.0
1195 3552 3.0
1203 4843 3.0
1211 4960 3.0
1217 3110 3.0
1219 1327 3.0
1224 3328 3.0
1238 3698 3.0
1246 1531 3.0
1282 1664 3.0
1294 4679 3.0
1299 4165 3.0
1305 3068 3.0
1315 2299 3.0
1323 3430 3.0
1338 2109 3.0
1358 3858 3.0
1359 2185 3.0
1373 3637 3.0
1383 2735 3.0
1383 4111 3.0
1399 2488 3.0
1400 1981 3.0
1439 1449 3.0
1469 2702 3.0
1478 4963 3.0
1487 1913 3.0
1487 4630 3.0
1502 3561 3.0
1503 1504 3.0
1527 2215 3.0
1534 1805 3.0
1536 1538 3.0
1542 3337 3.0
1543 4774 3.0
1543 4973 3.0
1553 4630 3.0
1557 2546 3.0
1563 3707 3.0
1578 2605 3.0
1596 3094 3.0
1598 3405 3.0
1630 1985 3.0
1633 2822 3.0
1644 4012 3.0
1648 4830 3.0
1687 2441 3.0
1688 2651 3.0
1725 4550 3.0
1745 3924 3.0
1749 2408 3.0
1751 2676 3.0
1764 2519 3.0
1771 1874 3.0
1774 1944 3.0
1774 4175 3.0
1813 1944 3.0
1816 2750 3.0
1820 3849 3.0
1913 4794 3.0
1927 3867 3.0
1935 2684 3.0
1937 2871 3.0
1978 3006 3.0
1991 2435 3.0
2013 2320 3.0
2018 2021 3.0
2058 4021 3.0
2060 4844 3.0
2082 2087 3.0
2094 2822 3.0
2106 3980 3.0
2141 3026 3.0
