735 2177 3.0
735 3296 3.0
737 3349 3.0
753 2656 3.0
757 961 3.0
761 4453 3.0
763 2796 3.0
770 2468 3.0
775 1923 3.0
800 4630 3.0
802 4335 3.0
805 3056 3.0
806 1747 3.0
809 4681 3.0
814 958 3.0
814 1724 3.0
824 3451 3.0
831 4611 3.0
836 1183 3.0
856 1868 3.0
864 2321 3.0
870 2293 3.0
870 2727 3.0
889 3946 3.0
895 1716 3.0
897 3646 3.0
938 4148 3.0
941 3295 3.0
951 4393 3.0
963 3926 3.0
970 3782 3.0
984 4010 3.0
987 3027 3.0
1011 3790 3.0
1026 1203 3.0
1036 2142 3.0
1044 4787 3.0
1047 1886 3.0
1051 1569 3.0
1053 3604 3.0
1054 1133 3.0
1060 4462 3.0
1080 3102 3.0
1082 1338 3.0
1095 2276 3.0
1099 2613 3.0
1113 4494 3.0
1119 4777 3.0
1122 1503 3.0
1123 4095 3.0
1128 1254 3.0
1130 2092 3.0
1135 3456 3.0
1167 1765 3.0
1167 4048 3.0
1171 2208 3.0
1178 2646 3.0
1182 4130 3.0
1186 3565 3.0
1197 2703 3.0
1197 3443 3.0
1201 3999 3.0
1205 2679 3.0
1206 2659 3.0
1219 2728 3.0
1248 1791 3.0
1251 2373 3.0
1251 4332 3.0
1260 3797 3.0
1270 4793 3.0
1279 2699 3.0
1324 3520 3.0
1326 3565 3.0
1326 3995 3.0
1349 4535 3.0
1353 3768 3.0
1354 1598 3.0
1370 4690 3.0
1385 2176 3.0
1393 1813 3.0
1396 4135 3.0
1416 1728 3.0
1417 3629 3.0
1430 1641 3.0
1432 4037 3.0
1434 2755 3.0
1436 3001 3.0
1439 1844 3.0
1440 3232 3.0
1443 2216 3.0
1449 2740 3.0
1450 4348 3.0
1461 4246 3.0
1477 2320 3.0
1492 1623 3.0
1493 2393 3.0
1497 4541 3.0
1501 3018 3.0
1523 3446 3.0
1528 1623 3.0
1528 3424 3.0
1529 3781 3.0
1530 2584 3.0
1556 4678 3.0
1592 2431 3.0
1595 4178 3.0
1606 3427 3.0
1615 2779 3.0
1625 3688 3.0
1632 1635 3.0
1632 1885 3.0
1659 2331 3.0
1670 2709 3.0
1673 3318 3.0
1690 1953 3.0
1737 4155 3.0
1758 2019 3.0
1798 1847 3.0
1804 4436 3.0
1811 3323 3.0
1815 2264 3.0
1829 3787 3.0
1851 2613 3.0
1879 4123 3.0
1883 4458 3.0
1902 3884 3.0
1904 4681 3.0
1910 3219 3.0
1910 4586 3.0
1913 2433 3.0
1924 1930 3.0
1929 2960 3.0
1942 2089 3.0
1946 3021 3.0
1952 3340 3.0
1952 4431 3.0
1964 2275 3.0
1971 2684 3.0
1981 4007 3.0
1986 4155 3.0
1987 3014 3.0
1991 2812 3.0
1992 2935 3.0
2021 3643 3.0
2052 3823 3.0
2087 3645 3.0
2100 2475 3.0
2111 2945 3.0
2127 4364 3.0
2128 4358 3.0
2141 2860 3.0
2142 3048 3.0
2155 3563 3.0
2156 4013 3.0
2192 2943 3.0
2204 2808 3.0
2204 2823 3.0
2205 4116 3.0
2208 2812 3.0
2213 3528 3.0
2261 3119 3.0
2270 4829 3.0
2301 2508 3.0
2330 4111 3.0
2340 4165 3.0
2352 4744 3.0
2362 3938 3.0
2363 3231 3.0
2393 4193 3.0
2415 3827 3.0
2422 4020 3.0
2442 4193 3.0
2451 3005 3.0
2476 3747 3.0
2490 3402 3.0
2509 4322 3.0
2525 4737 3.0
2538 2759 3.0
2576 2973 3.0
2585 3146 3.0
2588 3492 3.0
2614 3097 3.0
2642 4198 3.0
2647 3512 3.0
2660 3217 3.0
2669 4603 3.0
2670 3771 3.0
2671 4763 3.0
2673 4415 3.0
2673 4747 3.0
2694 4400 3.0
2711 3887 3.0
2733 3788 3.0
2776 4039 3.0
2829 3834 3.0
2840 4436 3.0
2862 3911 3.0
2879 3510 3.0
2924 3429 3.0
2962 4635 3.0
2964 3400 3.0
2982 4427 3.0
2988 4353 3.0
2999 4655 3.0
3026 4447 3.0
3027 4387 3.0
3074 3075 3.0
3125 3398 3.0
3134 3635 3.0
3134 4695 3.0
3171 3277 3.0
3229 3733 3.0
3233 4177 3.0
3242 3569 3.0
3317 3674 3.0
3320 3811 3.0
3430 3432 3.0
3466 3809 3.0
3469 3473 3.0
3481 3539 3.0
3487 4049 3.0
3556 3561 3.0
3568 4045 3.0
3586 4045 3.0
3600 4208 3.0
3645 4572 3.0
3673 4328 3.0
3676 4412 3.0
3685 3773 3.0
3725 4826 3.0
3756 3771 3.0
3787 4605 3.0
3790 4038 3.0
3864 4273 3.0
3874 4387 3.0
3881 4054 3.0
3904 4549 3.0
3914 4704 3.0
4037 4449 3.0
4049 4399 3.0
4081 4814 3.0
4126 4549 3.0
4150 4366 3.0
4168 4728 3.0
4170 4590 3.0
4305 4578 3.0
4417 4797 3.0
1 375 4.0
7 2103 4.0
11 1805 4.0
18 1076 4.0
28 3265 4.0
36 1580 4.0
38 950 4.0
40 1715 4.0
42 3017 4.0
54 978 4.0
54 2353 4.0
55 4829 4.0
57 4051 4.0
58 215 4.0
63 2955 4.0
68 1668 4.0
70 3591 4.0
72 4602 4.0
73 2476 4.0
73 3677 4.0
76 1562 4.0
86 1365 4.0
89 286 4.0
89 978 4.0
89 1353 4.0
93 2161 4.0
98 1568 4.0
98 4551 4.0
105 3671 4.0
107 767 4.0
112 2720 4.0
112 3646 4.0
113 2378 4.0
114 1015 4.0
127 4393 4.0
128 311 4.0
129 2269 4.0
140 3445 4.0
145 1736 4.0
161 2535 4.0
161 4692 4.0
162 484 4.0
163 2453 4.0
165 593 4.0
169 3045 4.0
173 4376 4.0
174 1614 4.0
174 4693 4.0
177 4673 4.0
181 3282 4.0
193 4034 4.0
195 3978 4.0
197 2408 4.0
200 4294 4.0
204 797 4.0
220 2107 4.0
220 2183 4.0
225 527 4.0
225 831 4.0
226 2969 4.0
237 1745 4.0
238 3558 4.0
241 3110 4.0
242 4440 4.0
249 3848 4.0
249 4335 4.0
251 1234 4.0
252 3373 4.0
253 1595 4.0
254 3710 4.0
262 3600 4.0
269 4059 4.0
275 3394 4.0
282 572 4.0
283 1848 4.0
286 4610 4.0
288 2094 4.0
288 3586 4.0
301 719 4.0
324 1576 4.0
324 1775 4.0
325 4263 4.0
327 1046 4.0
334 1314 4.0
343 4773 4.0
345 1202 4.0
351 3142 4.0
356 1246 4.0
356 1501 4.0
361 4235 4.0
369 3973 4.0
370 3107 4.0
371 3549 4.0
376 4631 4.0
380 736 4.0
380 1634 4.0
380 4223 4.0
383 527 4.0
389 1553 4.0
390 1132 4.0
394 2958 4.0
394 4425 4.0
396 748 4.0
399 2099 4.0
408 1834 4.0
414 2687 4.0
416 429 4.0
421 1068 4.0
421 3550 4.0
425 2158 4.0
434 438 4.0
434 2693 4.0
440 1025 4.0
447 3078 4.0
449 1224 4.0
454 3120 4.0
454 4556 4.0
457 1283 4.0
466 3868 4.0
477 1520 4.0
483 4029 4.0
485 546 4.0
486 1263 4.0
486 3834 4.0
487 2441 4.0
488 2494 4.0
489 3357 4.0
490 1916 4.0
496 3984 4.0
503 1184 4.0
503 3791 4.0
504 3030 4.0
510 1778 4.0
513 2549 4.0
516 2647 4.0
518 3484 4.0
519 3773 4.0
522 3168 4.0
525 3169 4.0
526 4244 4.0
527 3938 4.0
545 984 4.0
548 2293 4.0
549 1544 4.0
549 3486 4.0
555 3507 4.0
560 2136 4.0
563 862 4.0
563 2915 4.0
566 3105 4.0
568 2242 4.0
572 2557 4.0
573 3448 4.0
574 2128 4.0
574 2908 4.0
577 3104 4.0
583 1284 4.0
584 4774 4.0
597 4691 4.0
598 4525 4.0
599 1437 4.0
604 2785 4.0
607 3195 4.0
616 1866 4.0
625 2873 4.0
640 2044 4.0
641 2217 4.0
642 966 4.0
645 1193 4.0
646 3417 4.0
647 2248 4.0
650 948 4.0
657 940 4.0
662 4351 4.0
669 904 4.0
672 1543 4.0
677 1934 4.0
678 2223 4.0
681 3097 4.0
682 2510 4.0
685 841 4.0
690 1043 4.0
700 3831 4.0
701 3141 4.0
704 4616 4.0
707 1770 4.0
710 1643 4.0
713 2492 4.0
722 4565 4.0
730 1888 4.0
738 2420 4.0
746 4282 4.0
764 2845 4.0
766 954 4.0
768 3951 4.0
769 4102 4.0
774 4600 4.0
777 783 4.0
781 2862 4.0
781 3447 4.0
781 3561 4.0
784 3928 4.0
798 1094 4.0
798 4655 4.0
800 3073 4.0
801 2581 4.0
803 4347 4.0
807 1178 4.0
811 4365 4.0
814 3615 4.0
836 4327 4.0
848 3841 4.0
855 2339 4.0
856 3920 4.0
863 1774 4.0
870 1359 4.0
873 2513 4.0
876 3432 4.0
878 1169 4.0
878 2026 4.0
883 2264 4.0
890 3560 4.0
900 3885 4.0
907 3661 4.0
913 3923 4.0
922 2275 4.0
923 978 4.0
923 3045 4.0
938 4414 4.0
940 965 4.0
951 4410 4.0
953 3249 4.0
954 1962 4.0
961 1557 4.0
962 4546 4.0
965 1248 4.0
967 1765 4.0
970 1818 4.0
970 3262 4.0
977 2886 4.0
979 3746 4.0
987 4400 4.0
989 1332 4.0
990 3945 4.0
992 1773 4.0
994 2448 4.0
995 4107 4.0
1019 1198 4.0
1019 4679 4.0
1022 4422 4.0
1022 4429 4.0
1034 1306 4.0
1034 4655 4.0
1060 1471 4.0
1061 1248 4.0
1078 2344 4.0
1094 2127 4.0
1102 1708 4.0
1106 4539 4.0
1107 1115 4.0
1109 3716 4.0
1110 2897 4.0
1117 3401 4.0
1119 2333 4.0
1123 1349 4.0
1127 3670 4.0
1129 3028 4.0
1132 4671 4.0
1135 3340 4.0
1136 1141 4.0
1150 2287 4.0
1152 2534 4.0
1153 3135 4.0
1174 1231 4.0
1186 4692 4.0
1189 2350 4.0
1197 1988 4.0
1199 2680 4.0
1199 3599 4.0
1205 2772 4.0
1207 4098 4.0
1222 4716 4.0
1230 2907 4.0
1237 4180 4.0
1252 2558 4.0
1257 3846 4.0
1260 2811 4.0
1265 3782 4.0
1269 4142 4.0
1295 1381 4.0
1298 4006 4.0
1315 4362 4.0
1321 4605 4.0
1325 1856 4.0
1330 4290 4.0
1337 2059 4.0
1338 2054 4.0
1338 2474 4.0
1358 2062 4.0
1359 3157 4.0
1359 3344 4.0
1365 4741 4.0
1369 3817 4.0
1369 4347 4.0
1371 3092 4.0
1373 1503 4.0
1382 2838 4.0
1394 2259 4.0
1394 4576 4.0
1408 1654 4.0
1419 4672 4.0
1431 1993 4.0
1431 2548 4.0
1432 1823 4.0
1434 2464 4.0
1436 3571 4.0
1438 2620 4.0
1452 1564 4.0
1458 4707 4.0
1463 4070 4.0
1465 1493 4.0
1468 2156 4.0
1475 3086 4.0
1483 3050 4.0
1486 4830 4.0
1493 3236 4.0
1502 2651 4.0
1508 1818 4.0
1510 3025 4.0
1514 2379 4.0
1514 2824 4.0
1514 3169 4.0
1518 2476 4.0
1519 2706 4.0
1529 1923 4.0
1530 2515 4.0
1534 3820 4.0
1541 4082 4.0
1544 3740 4.0
1545 3285 4.0
1558 2580 4.0
1559 4620 4.0
1587 3167 4.0
1589 3966 4.0
1622 1992 4.0
1624 4053 4.0
1633 4187 4.0
1642 2421 4.0
1655 4201 4.0
1656 4048 4.0
1663 2143 4.0
1671 3510 4.0
1673 2427 4.0
1673 3279 4.0
1681 3284 4.0
1684 4318 4.0
1692 4766 4.0
1705 2478 4.0
1709 4730 4.0
1723 2073 4.0
1731 4449 4.0
1732 2282 4.0
1745 4308 4.0
1749 4632 4.0
1759 1994 4.0
1762 4514 4.0
1764 1782 4.0
1771 4054 4.0
1773 3563 4.0
1783 3597 4.0
1784 2320 4.0
1784 3756 4.0
1791 2953 4.0
1800 1822 4.0
1803 2495 4.0
1804 1861 4.0
1811 4060 4.0
1811 4459 4.0
1816 1932 4.0
1835 2353 4.0
1845 4442 4.0
1847 2371 4.0
1851 3430 4.0
1855 2684 4.0
1865 2947 4.0
1868 2208 4.0
1871 3587 4.0
1873 3211 4.0
1891 3725 4.0
1893 4441 4.0
1897 2623 4.0
1908 4305 4.0
1908 4377 4.0
1911 2249 4.0
1912 4788 4.0
1922 1932 4.0
1924 4330 4.0
1942 4532 4.0
1953 3891 4.0
1958 2061 4.0
1984 4699 4.0
1985 2380 4.0
1990 4598 4.0
1993 3075 4.0
2001 3655 4.0
2003 2824 4.0
2011 4240 4.0
2015 2297 4.0
2015 3092 4.0
2024 3372 4.0
2027 2440 4.0
2028 2460 4.0
2029 2490 4.0
2029 3125 4.0
2032 2042 4.0
2039 4287 4.0
2047 2399 4.0
2060 4233 4.0
2061 2427 4.0
2062 2437 4.0
2068 2424 4.0
2068 4814 4.0
2070 4533 4.0
2073 4298 4.0
2083 3601 4.0
2086 2543 4.0
2087 3919 4.0
2090 4321 4.0
2094 4106 4.0
2097 4073 4.0
2101 3944 4.0
2118 3178 4.0
2123 4375 4.0
2125 3392 4.0
2126 4074 4.0
2141 3713 4.0
2144 3603 4.0
2151 2306 4.0
2151 4601 4.0
2155 3557 4.0
2164 3076 4.0
2167 4179 4.0
2173 4084 4.0
2191 4715 4.0
2202 2543 4.0
2209 201 4.0
2209 3723 4.0
2209 3920 4.0
2210 3833 4.0
2211 2343 4.0
2214 4225 4.0
2224 4073 4.0
2230 4173 4.0
2231 4802 4.0
2238 2367 4.0
2242 3751 4.0
2266 3815 4.0
2268 2863 4.0
2284 2486 4.0
2293 4380 4.0
2296 4208 4.0
2336 2855 4.0
2344 3315 4.0
2346 3507 4.0
2347 3879 4.0
2359 3744 4.0
2366 3350 4.0
2366 4491 4.0
2383 3852 4.0
2393 3112 4.0
2393 4727 4.0
2404 2743 4.0
2405 2420 4.0
2408 2783 4.0
2425 3880 4.0
2431 4412 4.0
2432 4157 4.0
2438 4347 4.0
2445 3372 4.0
2452 2736 4.0
2453 4219 4.0
2458 2877 4.0
2471 4175 4.0
2473 3999 4.0
2474 2648 4.0
2500 2655 4.0
2504 3433 4.0
2504 4138 4.0
2504 4659 4.0
2518 3455 4.0
2525 3352 4.0
2543 3802 4.0
2562 4117 4.0
2565 2716 4.0
2585 4414 4.0
2590 4738 4.0
2597 4160 4.0
2599 3324 4.0
2599 4082 4.0
2601 2603 4.0
2608 2644 4.0
2608 2680 4.0
2625 4761 4.0
2657 4292 4.0
2665 4405 4.0
2668 4177 4.0
2734 3981 4.0
2736 4620 4.0
2747 3899 4.0
2756 4042 4.0
2758 3721 4.0
2765 3234 4.0
2775 3123 4.0
2784 3371 4.0
2803 4358 4.0
2813 3168 4.0
2814 3461 4.0
2820 2836 4.0
2826 3847 4.0
2837 3073 4.0
2842 3531 4.0
2861 4668 4.0
2870 3689 4.0
2899 3846 4.0
2909 3191 4.0
2914 3099 4.0
2935 3613 4.0
2935 4505 4.0
2954 3899 4.0
2974 4051 4.0
2978 4704 4.0
2995 4735 4.0
2996 4227 4.0
3011 4085 4.0
3034 3492 4.0
3045 3206 4.0
3046 3814 4.0
3048 3452 4.0
3051 3936 4.0
3055 3392 4.0
3110 4456 4.0
3118 3705 4.0
3138 3921 4.0
3146 4709 4.0
3167 4303 4.0
3174 3788 4.0
3179 3862 4.0
3196 3929 4.0
3204 4555 4.0
3219 3825 4.0
3220 3754 4.0
3226 3235 4.0
3233 3718 4.0
3265 4739 4.0
3270 4745 4.0
3273 3571 4.0
3300 4166 4.0
3302 4351 4.0
3310 3598 4.0
3313 3655 4.0
3342 3909 4.0
3345 4115 4.0
3369 4345 4.0
3391 4092 4.0
3404 4281 4.0
3450 3452 4.0
3454 4370 4.0
3461 4602 4.0
3465 3951 4.0
3466 4520 4.0
3476 4609 4.0
3480 4250 4.0
3489 3890 4.0
3491 3843 4.0
3542 3681 4.0
3554 4829 4.0
3556 3574 4.0
3568 3677 4.0
3569 4096 4.0
3597 4435 4.0
3648 3992 4.0
3654 4074 4.0
3659 4639 4.0
3662 4789 4.0
3669 4399 4.0
3672 3778 4.0
3710 4166 4.0
3721 3978 4.0
3732 4072 4.0
3810 4465 4.0
3833 4286 4.0
3887 4366 4.0
3898 4128 4.0
3901 4697 4.0
3963 4759 4.0
3966 4004 4.0
3995 4455 4.0
4013 4552 4.0
4048 4050 4.0
4063 4381 4.0
4123 4157 4.0
4175 4425 4.0
4193 4682 4.0
4286 4289 4.0
4392 4399 4.0
4465 4762 4.0
4549 4600 4.0
5 4506 5.0
6 2502 5.0
9 656 5.0
18 2509 5.0
21 3215 5.0
24 1935 5.0
25 4092 5.0
26 3536 5.0
27 1582 5.0
29 1085 5.0
30 758 5.0
32 1140 5.0
33 548 5.0
35 4652 5.0
36 334 5.0
36 2321 5.0
37 3120 5.0
38 1330 5.0
39 4462 5.0
42 396 5.0
45 3028 5.0
48 970 5.0
51 4232 5.0
57 363 5.0
58 4177 5.0
60 4436 5.0
61 3915 5.0
65 4773 5.0
67 485 5.0
70 691 5.0
72 603 5.0
85 920 5.0
85 3301 5.0
88 2023 5.0
89 130 5.0
92 258 5.0
95 639 5.0
96 2707 5.0
101 3122 5.0
102 3743 5.0
103 123 5.0
104 1318 5.0
105 4794 5.0
105 4818 5.0
110 1225 5.0
110 3341 5.0
117 1284 5.0
119 860 5.0
122 2679 5.0
122 3197 5.0
133 1398 5.0
135 2703 5.0
138 2487 5.0
142 2064 5.0
143 1941 5.0
145 2498 5.0
152 4130 5.0
157 1786 5.0
157 4522 5.0
162 3145 5.0
163 1119 5.0
165 1296 5.0
167 3453 5.0
169 4219 5.0
175 3582 5.0
178 2207 5.0
194 4645 5.0
200 1514 5.0
213 214 5.0
214 801 5.0
221 2472 5.0
229 2098 5.0
232 688 5.0
232 4281 5.0
237 1195 5.0
254 3043 5.0
258 1191 5.0
269 1791 5.0
272 1741 5.0
273 4136 5.0
276 952 5.0
277 738 5.0
279 3912 5.0
283 563 5.0
288 1005 5.0
298 3091 5.0
307 3311 5.0
310 972 5.0
311 1211 5.0
313 1655 5.0
317 1056 5.0
323 343 5.0
327 3342 5.0
334 344 5.0
334 2982 5.0
341 1340 5.0
345 4197 5.0
346 439 5.0
351 3737 5.0
355 629 5.0
355 4419 5.0
360 3400 5.0
361 380 5.0
364 2236 5.0
365 3203 5.0
366 1415 5.0
372 1788 5.0
380 1111 5.0
391 4206 5.0
392 1036 5.0
401 3454 5.0
402 3993 5.0
406 3355 5.0
407 2330 5.0
410 4451 5.0
419 2169 5.0
425 2019 5.0
428 635 5.0
428 3473 5.0
428 4717 5.0
431 3643 5.0
433 2963 5.0
441 535 5.0
444 1298 5.0
444 2210 5.0
444 3642 5.0
447 1582 5.0
448 4654 5.0
459 4785 5.0
460 967 5.0
460 2163 5.0
465 1447 5.0
469 3395 5.0
469 3970 5.0
473 1665 5.0
489 932 5.0
492 4521 5.0
493 2269 5.0
494 4127 5.0
498 722 5.0
498 889 5.0
499 3286 5.0
502 4103 5.0
503 1488 5.0
504 1922 5.0
522 4709 5.0
525 4539 5.0
531 4259 5.0
540 871 5.0
543 4735 5.0
547 2163 5.0
547 4647 5.0
552 1336 5.0
553 1325 5.0
563 575 5.0
564 2228 5.0
564 3930 5.0
565 1019 5.0
572 1049 5.0
578 3466 5.0
585 2639 5.0
587 1339 5.0
588 1864 5.0
594 2001 5.0
598 4570 5.0
600 3685 5.0
601 2598 5.0
611 3535 5.0
612 1060 5.0
616 3648 5.0
622 2764 5.0
624 2873 5.0
624 4557 5.0
636 659 5.0
641 1961 5.0
658 2422 5.0
660 2388 5.0
661 4421 5.0
665 4020 5.0
665 4125 5.0
677 4632 5.0
679 2268 5.0
680 3294 5.0
683 1070 5.0
691 944 5.0
693 3188 5.0
698 3486 5.0
707 2669 5.0
713 2485 5.0
731 937 5.0
732 4055 5.0
733 1005 5.0
745 749 5.0
