794 4060 3.0
799 906 3.0
800 883 3.0
811 1473 3.0
860 3128 3.0
866 4869 3.0
868 3571 3.0
868 3738 3.0
907 4371 3.0
913 3999 3.0
938 3243 3.0
946 2905 3.0
946 4002 3.0
951 2128 3.0
953 4537 3.0
956 2234 3.0
961 1921 3.0
965 1234 3.0
983 3743 3.0
993 3630 3.0
994 2155 3.0
1016 1769 3.0
1016 4754 3.0
1018 1895 3.0
1033 2179 3.0
1038 2384 3.0
1038 4906 3.0
1042 3795 3.0
1044 4670 3.0
1056 4397 3.0
1068 1717 3.0
1088 4449 3.0
1094 2955 3.0
1097 2562 3.0
1109 2492 3.0
1121 4832 3.0
1132 2951 3.0
1138 2596 3.0
1156 3887 3.0
1157 2153 3.0
1163 3626 3.0
1174 1861 3.0
1178 1692 3.0
1180 4642 3.0
1186 1794 3.0
1193 1407 3.0
1196 4586 3.0
1197 4874 3.0
1216 2215 3.0
1233 2050 3.0
1235 3566 3.0
1248 2087 3.0
1248 4103 3.0
1255 2099 3.0
1258 2565 3.0
1259 4490 3.0
1260 1442 3.0
1276 3735 3.0
1285 1630 3.0
1289 3922 3.0
1297 2758 3.0
1326 4025 3.0
1327 3963 3.0
1335 2083 3.0
1356 2091 3.0
1357 3308 3.0
1368 2410 3.0
1377 4493 3.0
1383 2367 3.0
1393 3807 3.0
1427 3050 3.0
1474 1662 3.0
1475 1549 3.0
1494 2655 3.0
1532 4716 3.0
1535 4431 3.0
1540 1625 3.0
1567 3079 3.0
1580 1812 3.0
1621 4412 3.0
1622 4040 3.0
1661 3021 3.0
1666 4433 3.0
1667 3399 3.0
1684 3748 3.0
1699 3000 3.0
1703 2652 3.0
1709 2111 3.0
1722 4487 3.0
1731 3489 3.0
1735 3257 3.0
1745 4952 3.0
1746 4951 3.0
1754 3656 3.0
1758 4533 3.0
1805 2309 3.0
1829 3662 3.0
1859 2835 3.0
1880 2702 3.0
1894 3062 3.0
1894 4005 3.0
1894 4954 3.0
1912 2462 3.0
1918 4551 3.0
1921 2074 3.0
1922 3125 3.0
1933 3236 3.0
1946 2674 3.0
1965 3655 3.0
1982 3272 3.0
1985 4614 3.0
1988 2169 3.0
1999 3234 3.0
2018 3472 3.0
2023 4220 3.0
2038 3317 3.0
2046 2051 3.0
2076 2834 3.0
2085 3987 3.0
2110 3297 3.0
2119 4811 3.0
2129 2130 3.0
2148 2333 3.0
2148 2802 3.0
2150 2273 3.0
2153 3299 3.0
2166 3599 3.0
2186 4907 3.0
2190 3117 3.0
2212 4588 3.0
2245 3483 3.0
2253 4649 3.0
2287 4965 3.0
2296 3498 3.0
2299 4056 3.0
2302 4925 3.0
2313 2886 3.0
2319 3370 3.0
2319 4236 3.0
2333 4616 3.0
2336 2341 3.0
2354 3919 3.0
2356 4377 3.0
2366 3715 3.0
2372 3458 3.0
2374 2486 3.0
2375 2569 3.0
2413 4750 3.0
2481 3188 3.0
2492 4376 3.0
2501 4340 3.0
2517 4737 3.0
2529 3033 3.0
2557 3767 3.0
2656 4429 3.0
2670 2687 3.0
2692 4763 3.0
2718 3628 3.0
2792 4962 3.0
2820 3651 3.0
2837 2863 3.0
2847 3613 3.0
2853 3166 3.0
2853 4155 3.0
2862 4127 3.0
2870 4699 3.0
2904 4778 3.0
2956 4749 3.0
2971 4433 3.0
3006 4778 3.0
3045 3515 3.0
3114 4961 3.0
3141 4665 3.0
3223 4854 3.0
3243 4147 3.0
3347 3620 3.0
3374 4528 3.0
3409 3963 3.0
3416 3720 3.0
3420 3581 3.0
3421 4767 3.0
3476 3478 3.0
3506 3667 3.0
3598 3614 3.0
3613 4929 3.0
3615 3787 3.0
3626 4542 3.0
3654 3793 3.0
3693 4076 3.0
3708 4162 3.0
3720 3944 3.0
3741 4099 3.0
3791 4130 3.0
3793 4663 3.0
3795 4663 3.0
3829 4795 3.0
3857 4644 3.0
3895 4363 3.0
3900 4438 3.0
3919 4932 3.0
3931 4936 3.0
3976 4596 3.0
3988 4163 3.0
3989 4480 3.0
4016 4413 3.0
4046 4050 3.0
4125 4361 3.0
4155 4164 3.0
4270 4540 3.0
4428 4526 3.0
4466 4472 3.0
4469 4958 3.0
4794 4827 3.0
0 1884 4.0
0 3158 4.0
9 2556 4.0
14 309 4.0
18 2621 4.0
20 1959 4.0
28 1950 4.0
29 3984 4.0
36 3982 4.0
38 4589 4.0
38 4621 4.0
45 2328 4.0
46 792 4.0
47 732 4.0
57 2853 4.0
59 3778 4.0
62 4188 4.0
76 3230 4.0
77 1664 4.0
78 3456 4.0
78 4164 4.0
82 3145 4.0
84 973 4.0
85 4738 4.0
90 2575 4.0
91 4860 4.0
97 1419 4.0
97 1606 4.0
101 4207 4.0
107 633 4.0
107 2385 4.0
109 2218 4.0
109 4870 4.0
132 2841 4.0
138 2089 4.0
148 1561 4.0
150 4265 4.0
164 3299 4.0
183 3818 4.0
186 2206 4.0
189 1840 4.0
193 4267 4.0
200 3042 4.0
200 4231 4.0
215 3260 4.0
217 3000 4.0
233 888 4.0
235 342 4.0
238 1423 4.0
245 1077 4.0
255 2269 4.0
255 4108 4.0
256 2277 4.0
258 3033 4.0
260 1831 4.0
260 3603 4.0
262 2272 4.0
264 986 4.0
268 3209 4.0
270 4085 4.0
279 3439 4.0
279 4935 4.0
282 3738 4.0
300 1278 4.0
305 823 4.0
311 2639 4.0
328 1009 4.0
328 2941 4.0
331 1115 4.0
336 3464 4.0
340 3608 4.0
345 369 4.0
352 3246 4.0
353 710 4.0
355 1010 4.0
355 3336 4.0
357 1584 4.0
362 1100 4.0
368 2007 4.0
373 1496 4.0
375 937 4.0
386 2301 4.0
395 455 4.0
396 2948 4.0
410 1564 4.0
412 4970 4.0
417 3807 4.0
420 2358 4.0
421 1873 4.0
430 4037 4.0
433 458 4.0
434 1548 4.0
444 1486 4.0
445 3164 4.0
454 2211 4.0
470 4135 4.0
474 3540 4.0
478 4316 4.0
480 4570 4.0
482 4493 4.0
491 1181 4.0
499 2003 4.0
501 839 4.0
502 3857 4.0
504 4023 4.0
507 1313 4.0
508 2541 4.0
516 3029 4.0
521 1718 4.0
528 2066 4.0
529 3470 4.0
530 756 4.0
535 1667 4.0
535 4234 4.0
537 1676 4.0
537 4636 4.0
538 2517 4.0
543 1440 4.0
548 3676 4.0
550 3779 4.0
550 4934 4.0
553 683 4.0
554 3511 4.0
557 2447 4.0
575 1821 4.0
577 3993 4.0
578 3061 4.0
582 3860 4.0
597 3974 4.0
609 1600 4.0
609 3779 4.0
609 4461 4.0
616 3325 4.0
635 2299 4.0
636 2784 4.0
638 2588 4.0
643 1356 4.0
644 2459 4.0
651 3988 4.0
655 4207 4.0
656 759 4.0
687 4474 4.0
694 2440 4.0
694 2686 4.0
697 3280 4.0
701 2893 4.0
706 2695 4.0
708 4886 4.0
717 929 4.0
720 3137 4.0
720 4332 4.0
721 4010 4.0
721 4708 4.0
722 1062 4.0
725 2967 4.0
730 2630 4.0
731 1141 4.0
731 1145 4.0
737 1237 4.0
745 2246 4.0
747 1546 4.0
749 1038 4.0
749 1190 4.0
754 797 4.0
762 4282 4.0
775 4776 4.0
780 3553 4.0
781 4466 4.0
782 2874 4.0
785 1765 4.0
