934 936 3.0
949 1315 3.0
954 956 3.0
966 1316 3.0
966 1394 3.0
1001 1254 3.0
1084 1212 3.0
1084 1258 3.0
1121 1334 3.0
1140 1159 3.0
1189 1266 3.0
1198 1212 3.0
1222 1424 3.0
1270 1452 3.0
1339 1377 3.0
0 1424 4.0
7 527 4.0
7 549 4.0
7 1015 4.0
12 406 4.0
14 719 4.0
16 1113 4.0
18 324 4.0
24 350 4.0
33 507 4.0
37 476 4.0
38 464 4.0
39 1171 4.0
41 359 4.0
45 1232 4.0
49 844 4.0
51 422 4.0
51 912 4.0
56 96 4.0
56 793 4.0
62 1384 4.0
63 351 4.0
64 845 4.0
67 871 4.0
71 1136 4.0
73 670 4.0
73 1470 4.0
74 77 4.0
77 1306 4.0
85 463 4.0
85 909 4.0
86 783 4.0
87 624 4.0
87 1149 4.0
93 629 4.0
96 228 4.0
97 980 4.0
106 710 4.0
111 1209 4.0
113 1010 4.0
118 513 4.0
118 1014 4.0
122 853 4.0
126 244 4.0
127 916 4.0
129 421 4.0
131 830 4.0
132 1141 4.0
135 521 4.0
142 727 4.0
142 1209 4.0
142 1386 4.0
147 1415 4.0
162 459 4.0
164 188 4.0
178 731 4.0
179 205 4.0
194 798 4.0
202 784 4.0
207 872 4.0
219 398 4.0
233 440 4.0
250 584 4.0
257 1314 4.0
269 847 4.0
274 725 4.0
276 735 4.0
276 992 4.0
283 777 4.0
286 853 4.0
292 693 4.0
293 946 4.0
300 849 4.0
301 748 4.0
301 1443 4.0
304 390 4.0
306 949 4.0
313 1216 4.0
323 868 4.0
327 401 4.0
333 1433 4.0
335 1190 4.0
340 1017 4.0
342 1168 4.0
348 569 4.0
352 992 4.0
357 594 4.0
357 742 4.0
364 889 4.0
364 1159 4.0
367 983 4.0
371 784 4.0
379 775 4.0
386 1239 4.0
389 617 4.0
389 677 4.0
389 1138 4.0
402 813 4.0
402 1184 4.0
413 1089 4.0
418 930 4.0
440 850 4.0
446 571 4.0
454 822 4.0
458 1157 4.0
461 1025 4.0
463 1247 4.0
466 822 4.0
471 675 4.0
492 943 4.0
499 524 4.0
505 894 4.0
513 1290 4.0
514 645 4.0
526 1333 4.0
527 749 4.0
527 1103 4.0
532 631 4.0
543 914 4.0
551 1292 4.0
558 616 4.0
560 991 4.0
560 1366 4.0
